###############################################################################
# Portal coupling (kappa) for freezing-in the observed dark matter abundance  #
# via a light dark photon portal as a function of the dark matter mass in GeV #
###############################################################################
######################################################
# mchi (DM mass in GeV) #### kappa (portal coupling) # 
######################################################
2.250880052095461704e-04	2.755521347557752400e-11
2.292769312865648647e-04	2.730508875094889331e-11
2.335438139906479262e-04	2.705745259650467186e-11
2.378901041078893431e-04	2.681229620506110760e-11
2.423172794237600676e-04	2.656961193326950534e-11
2.468268452255692339e-04	2.632939338315393358e-11
2.514203348142796828e-04	2.609163549197172214e-11
2.560993100258458994e-04	2.585633463139190388e-11
2.608653617622547455e-04	2.562348871713089308e-11
2.657201105324506481e-04	2.539309733035460121e-11
2.706652070033241072e-04	2.516516185235676604e-11
2.757023325609582747e-04	2.493968561425937178e-11
2.808331998823172132e-04	2.471667406376342333e-11
2.860595535175741895e-04	2.449613495131365589e-11
2.913831704832788461e-04	2.427807853844393127e-11
2.968058608665601950e-04	2.406251783155590143e-11
3.023294684405776131e-04	2.384946884497157461e-11
3.079558712914226386e-04	2.363895089781722594e-11
3.136869824566876504e-04	2.343098695017469946e-11
3.195247505759213607e-04	2.322560398501921526e-11
3.254711605531848163e-04	2.302283344380753280e-11
3.315282342319423150e-04	2.282271172526268718e-11
3.376980310825091164e-04	2.262528075902095865e-11
3.439826489022924146e-04	2.243058866850090503e-11
3.503842245290676185e-04	2.223869054080936822e-11
3.569049345675229896e-04	2.204964932597500145e-11
3.635469961293318173e-04	2.186353689365838326e-11
3.703126675869927134e-04	2.168043528325027333e-11
3.772042493416997012e-04	2.150043819368547222e-11
3.842240846055060451e-04	2.132365277348098611e-11
3.913745601980383993e-04	2.115020179112355021e-11
3.986581073580438726e-04	2.098022629355431104e-11
4.060772025700365049e-04	2.081388890018791828e-11
4.136343684063273265e-04	2.065137793824269391e-11
4.213321743847288901e-04	2.049291271319117172e-11
4.291732378422157359e-04	2.033875034505635360e-11
4.371602248248502198e-04	2.018919482190967896e-11
4.452958509942655184e-04	2.004460929276513036e-11
4.535828825510186029e-04	1.990543327791633855e-11
4.620241371751312867e-04	1.977220770998581938e-11
4.706224849841281828e-04	1.964561323879102152e-11
4.793808495089107069e-04	1.952653294494915732e-11
4.883022086877879990e-04	1.941616560674635173e-11
4.973895958790062848e-04	1.931626502798256045e-11
5.066461008921268206e-04	1.922982985467161053e-11
5.160748710385906941e-04	1.916485467118894319e-11
5.256791122018418180e-04	1.912016970605671533e-11
5.354620899273608093e-04	1.908763031945978994e-11
5.454271305329836403e-04	1.906402777038888756e-11
5.555776222398877860e-04	1.904740600715868278e-11
5.659170163246241437e-04	1.903639843293618471e-11
5.764488282925873171e-04	1.902998455749212081e-11
5.871766390733255264e-04	1.902737094953949353e-11
5.981040962380944435e-04	1.902792367441436145e-11
6.092349152400711784e-04	1.903112619359336190e-11
6.205728806776500623e-04	1.903655137180750621e-11
6.321218475812448011e-04	1.904384195152617981e-11
6.438857427240419562e-04	1.905269642184268689e-11
6.558685659571435525e-04	1.906285848693148231e-11
6.680743915695614441e-04	1.907410902715142694e-11
6.805073696735206446e-04	1.908625983954421392e-11
6.931717276155407569e-04	1.909914868125068188e-11
7.060717714137773214e-04	1.911263528775182211e-11
7.192118872221193223e-04	1.912659813410739045e-11
7.325965428215230456e-04	1.914093177169681934e-11
7.462302891391108363e-04	1.915554461707055055e-11
7.601177617955329462e-04	1.917035710044525203e-11
7.742636826811269846e-04	1.918530010349344697e-11
7.886728615614155540e-04	1.920031363217912464e-11
8.033501977124734390e-04	1.921534568229999980e-11
8.183006815867389754e-04	1.923035126433216615e-11
8.335293965098195066e-04	1.924529156096505043e-11
8.490415204088746625e-04	1.926013319593350506e-11
8.648423275731726865e-04	1.927484759681952794e-11
8.809371904473991014e-04	1.928941043766990297e-11
8.973315814583519715e-04	1.930380114980272960e-11
9.140310748756232161e-04	1.931800249117915083e-11
9.310413487069074982e-04	1.933200016632903209e-11
9.483681866285927856e-04	1.934578249011982985e-11
9.660174799522645676e-04	1.935934008971419189e-11
9.839952296278227113e-04	1.937266563992375349e-11
1.002307548283865382e-03	1.938575362787384592e-11
1.020960662306046388e-03	1.939860014347682809e-11
1.039960913954120214e-03	1.941120269269537831e-11
1.059314763518369841e-03	1.942356003097993270e-11
1.079028791516183647e-03	1.943567201460276751e-11
1.099109700929497193e-03	1.944753946789677738e-11
1.119564319483878131e-03	1.945916406464986986e-11
1.140399601970032905e-03	1.947054822211402244e-11
1.161622632608501782e-03	1.948169500626763436e-11
1.183240627458377906e-03	1.949260804712575756e-11
1.205260936870842505e-03	1.950329146302921164e-11
1.227691047988359102e-03	1.951374979296346414e-11
1.250538587290391272e-03	1.952398793606398812e-11
1.273811323186478358e-03	1.953401109755833218e-11
1.297517168657586796e-03	1.954382474047835036e-11
1.321664183946605082e-03	1.955343454254950992e-11
1.346260579298910872e-03	1.956284635772964568e-11
1.371314717753945468e-03	1.957206618192723822e-11
1.396835117988739789e-03	1.958110012248053338e-11
1.422830457214352027e-03	1.958995437102383069e-11
1.449309574126216591e-03	1.959863517940702466e-11
1.476281471909390982e-03	1.960714883836943130e-11
1.503755321299738400e-03	1.961550165869959615e-11
1.531740463702079740e-03	1.962369995464031607e-11
1.560246414366367766e-03	1.963175002931985285e-11
1.589282865622978049e-03	1.963965816201559739e-11
1.618859690178199150e-03	1.964743059706967185e-11
1.648986944471064796e-03	1.965507353429693674e-11
1.679674872092653008e-03	1.966259312073854311e-11
1.710933907269013374e-03	1.966999544362824773e-11
1.742774678408918988e-03	1.967728652445076184e-11
1.775208011717635884e-03	1.968447231398244797e-11
1.808244934877951612e-03	1.969155868821483491e-11
1.841896680799710861e-03	1.969855144507068163e-11
1.876174691439119486e-03	1.970545630183085424e-11
1.911090621689137941e-03	1.971227889319825484e-11
1.946656343342263425e-03	1.971902476993253410e-11
1.982883949127071162e-03	1.972569939799661531e-11
2.019785756819878538e-03	1.973230815816402274e-11
2.057374313432911404e-03	1.973885634604630132e-11
2.095662399480432980e-03	1.974534917252057216e-11
2.134663033324245458e-03	1.975179176461114870e-11
2.174389475600079814e-03	1.975818916766235278e-11
2.214855233726359396e-03	1.976454634349684551e-11
2.256074066496859074e-03	1.977086816864265282e-11
2.298059988758850702e-03	1.977715944199048626e-11
2.340827276178294395e-03	1.978342488523686951e-11
2.384390470093720581e-03	1.978966914447937876e-11
2.428764382460450386e-03	1.979589679210185844e-11
2.473964100886811429e-03	1.980211232879874866e-11
2.520004993764092018e-03	1.980832018569352384e-11
2.566902715491951956e-03	1.981452472652653695e-11
2.614673211801091940e-03	1.982073024989408437e-11
2.663332725174980421e-03	1.982694099152419298e-11
2.712897800372464190e-03	1.983316112657636969e-11
2.763385290053169997e-03	1.983939477195419484e-11
2.814812360507581556e-03	1.984564598862087543e-11
2.867196497493769945e-03	1.985191878390882707e-11
2.920555512182745027e-03	1.985821711381540067e-11
2.974907547214440586e-03	1.986454488527753865e-11
3.030271082866396216e-03	1.987090595841891773e-11
3.086664943337274428e-03	1.987730414876383967e-11
3.144108303147264728e-03	1.988374322941261608e-11
3.202620693657650189e-03	1.989022693317361680e-11
3.262222009711669788e-03	1.989675895464891855e-11
3.322932516398971556e-03	1.990334295226630643e-11
3.384772855945982796e-03	1.990998255025999664e-11
3.447764054734464220e-03	1.991668134059125945e-11
3.511927530450727804e-03	1.992344288480967566e-11
3.577285099367873231e-03	1.993027071585138209e-11
3.643858983763544404e-03	1.993716833977233159e-11
3.711671819475766913e-03	1.994413923741456436e-11
3.780746663599349276e-03	1.995118686600392348e-11
3.851107002325568872e-03	1.995831466067744067e-11
3.922776758927719494e-03	1.996552603593973641e-11
3.995780301895269192e-03	1.997282438704710955e-11
4.070142453219439092e-03	1.998021309131936825e-11
4.145888496832911101e-03	1.998769550937979958e-11
4.223044187206671622e-03	1.999527498632533924e-11
4.301635758106795056e-03	2.000295485283187875e-11
4.381689931514195016e-03	2.001073842620603854e-11
4.463233926710397266e-03	2.001862901141113035e-11
4.546295469532398749e-03	2.002662990214800125e-11
4.630902801799736089e-03	2.003474438233004526e-11
4.717084690917017036e-03	2.004297573060580366e-11
4.804870439655133628e-03	2.005132720738601357e-11
4.894289896114531122e-03	2.005980205598127857e-11
4.985373463873893699e-03	2.006840351425822611e-11
5.078152112327670442e-03	2.007713481173707941e-11
5.172657387216018574e-03	2.008599916918607399e-11
5.268921421350676766e-03	2.009499979844881601e-11
5.366976945540475642e-03	2.010413990225647353e-11
5.466857299720180412e-03	2.011342267396379600e-11
5.568596444286409188e-03	2.012285129718562659e-11
5.672228971644543982e-03	2.013242894532189365e-11
5.777790117970507157e-03	2.014215878096320075e-11
5.885315775191450431e-03	2.015204395517085958e-11
5.994842503189408769e-03	2.016208760662583424e-11
6.106407542232035641e-03	2.017229286064146562e-11
6.220048825634711363e-03	2.018266282803477054e-11
6.335804992658253774e-03	2.019320060385120386e-11
6.453715401646701634e-03	2.020390926593756519e-11
6.573820143409584739e-03	2.021479187335768299e-11
6.696160054853215332e-03	2.022585146464530254e-11
6.820776732865684554e-03	2.023709105588849073e-11
6.947712548460239883e-03	2.024851363863972543e-11
7.077010661181889518e-03	2.026012217764564667e-11
7.208715033782135163e-03	2.027191960839039475e-11
7.342870447166758088e-03	2.028390883444619285e-11
7.479522515621821015e-03	2.029609272462492465e-11
7.618717702322999781e-03	2.030847410992410601e-11
7.760503335133571261e-03	2.032105578026081723e-11
7.904927622696419562e-03	2.033384048098691072e-11
8.052039670825470244e-03	2.034683090917886355e-11
8.201889499202202546e-03	2.036002970969559950e-11
8.354528058382871408e-03	2.037343947099764033e-11
8.510007247122246266e-03	2.038706272072089789e-11
8.668379930019773361e-03	2.040090192099859935e-11
8.829699955494083041e-03	2.041495946352484141e-11
8.994022174092043687e-03	2.042923766435341101e-11
9.161402457138520528e-03	2.044373875842573359e-11
9.331897715733238757e-03	2.045846489382191609e-11
9.505565920101190225e-03	2.047341812572917864e-11
9.682466119303123619e-03	2.048860041012216875e-11
9.862658461312819383e-03	2.050401359715005305e-11
1.004620421346813161e-02	2.051965942422561062e-11
1.023316578330244961e-02	2.053553950881195635e-11
1.042360673976401066e-02	2.055165534090303945e-11
1.061759183483000114e-02	2.056800827519453722e-11
1.081518702552288110e-02	2.058459952294239457e-11
1.101645949633656835e-02	2.060143014350685058e-11
1.122147768207980290e-02	2.061850103558048865e-11
1.143031129114478739e-02	2.063581292809968645e-11
1.164303132920876775e-02	2.065336637083957556e-11
1.185971012337669502e-02	2.067116172469354163e-11
1.208042134677328808e-02	2.068919915163935550e-11
1.230524004359261590e-02	2.070747860439489837e-11
1.253424265461399421e-02	2.072599981576777522e-11
1.276750704319265690e-02	2.074476228770410263e-11
1.300511252173408572e-02	2.076376528004182193e-11
1.324713987866117486e-02	2.078300779898647056e-11
1.349367140588306375e-02	2.080248858528915558e-11
1.374479092677536630e-02	2.082220610218732339e-11
1.400058382468097502e-02	2.084215852307173584e-11
1.426113707194128291e-02	2.086234371892341921e-11
1.452653925946781159e-02	2.088275924552731300e-11
1.479688062686396188e-02	2.090340233048206731e-11
1.507225309310755539e-02	2.092426986002630303e-11
1.535275028780422844e-02	2.094535836570370746e-11
1.563846758302246329e-02	2.096666401089148685e-11
1.592950212572123020e-02	2.098818257721922401e-11
1.622595287078086937e-02	2.100990945090722465e-11
1.652792061464895476e-02	2.103183960905653188e-11
1.683550802961202367e-02	2.105396760592452324e-11
1.714881969870539133e-02	2.107628755922358471e-11
1.746796215127245644e-02	2.109879313648240488e-11
1.779304389918577242e-02	2.112147754151256023e-11
1.812417547374237450e-02	2.114433350102586697e-11
1.846146946324547441e-02	2.116735325145083777e-11
1.880504055128581417e-02	2.119052852599963862e-11
1.915500555573527650e-02	2.121385054203979059e-11
1.951148346846616477e-02	2.123730998882799576e-11
1.987459549580983600e-02	2.126089701566638428e-11
2.024446509976803726e-02	2.128460122054448766e-11
2.062121803999142355e-02	2.130841163933321946e-11
2.100498241653915230e-02	2.133231673560007181e-11
2.139588871343421281e-02	2.135630439111749255e-11
2.179406984302955860e-02	2.138036189713932538e-11
2.219966119119954825e-02	2.140447594652285479e-11
2.261280066337277225e-02	2.142863262677595884e-11
2.303362873142131631e-02	2.145281741411267260e-11
2.346228848142262527e-02	2.147701516860078835e-11
2.389892566231050300e-02	2.150121013048878270e-11
2.434368873543110365e-02	2.152538591780018794e-11
2.479672892502157375e-02	2.154952552528559300e-11
2.525820026962784584e-02	2.157361132482351907e-11
2.572825967447931947e-02	2.159762506736263324e-11
2.620706696483852613e-02	2.162154788649841604e-11
2.669478494034320526e-02	2.164536030377789657e-11
2.719157943036018890e-02	2.166904223582620771e-11
2.769761935036890721e-02	2.169257300338843274e-11
2.821307675939470697e-02	2.171593134237980774e-11
2.873812691851066262e-02	2.173909541703632624e-11
2.927294835042815874e-02	2.176204283525664867e-11
2.981772290019673449e-02	2.178475066622474262e-11
3.037263579703311511e-02	2.180719546040068308e-11
3.093787571730136771e-02	2.182935327196507388e-11
3.151363484866478992e-02	2.185119968380009609e-11
3.210010895543171511e-02	2.187270983508762984e-11
3.269749744511767781e-02	2.189385845160223035e-11
3.330600343624588039e-02	2.191461987877381495e-11
3.392583382740991388e-02	2.193496811759227441e-11
3.455719936762139538e-02	2.195487686342342079e-11
3.520031472796678745e-02	2.197431954780317001e-11
3.585539857459816432e-02	2.199326938327480879e-11
3.652267364308175307e-02	2.201169941133238616e-11
3.720236681413065932e-02	2.202958255353237159e-11
3.789470919074667404e-02	2.204689166583546943e-11
3.859993617679766814e-02	2.206359959624140074e-11
3.931828755705769896e-02	2.207967924578169256e-11
4.005000757873610623e-02	2.209510363293927942e-11
4.079534503452449112e-02	2.210984596156943437e-11
4.155455334718875099e-02	2.212387969240451163e-11
4.232789065573548670e-02	2.213717861823551688e-11
4.311561990318227983e-02	2.214971694287730497e-11
4.391800892596085804e-02	2.216146936404138858e-11
4.473533054498463751e-02	2.217241116026188988e-11
4.556786265841064609e-02	2.218251828204624928e-11
4.641588833612777382e-02	2.219176744745434904e-11
4.727969591600390820e-02	2.220013624234760454e-11
4.815957910192351227e-02	2.220760322559563330e-11
4.905583706365045094e-02	2.221414803958140361e-11
4.996877453854883799e-02	2.221975152641068523e-11
5.089870193519679953e-02	2.222439585030613248e-11
5.184593543892913187e-02	2.222806462675544563e-11
5.281079711934330567e-02	2.223074305908684842e-11
5.379361503980702869e-02	2.223241808326748079e-11
5.479472336900286650e-02	2.223307852186366026e-11
5.581446249454960484e-02	2.223271524827085879e-11
5.685317913873753209e-02	2.223132136251974592e-11
5.791122647641758214e-02	2.222889238019944242e-11
5.898896425508499269e-02	2.222542643631669926e-11
6.008675891719687107e-02	2.222092450623993951e-11
6.120498372476696619e-02	2.221539064627087783e-11
6.234401888627864180e-02	2.220883225685885207e-11
6.350425168595962011e-02	2.220126037204225383e-11
6.468607661546327270e-02	2.219268997939205683e-11
6.588989550799949357e-02	2.218314037557503809e-11
6.711611767496279690e-02	2.217263556369069275e-11
6.836516004510238831e-02	2.216120469981930467e-11
6.963744730628222690e-02	2.214888259782278986e-11
7.093341204987997639e-02	2.213571030346288760e-11
7.225349491787212697e-02	2.212173575147831612e-11
7.359814475265763489e-02	2.210701452258244482e-11
7.496781874966876313e-02	2.209161072167332174e-11
7.636298261282241373e-02	2.207559800427400812e-11
7.778411071286489564e-02	2.205906078591392193e-11
7.923168624866253062e-02	2.204209567968466741e-11
8.070620141149498217e-02	2.202481322190910795e-11
8.220815755240540312e-02	2.200733996695218230e-11
8.373806535266489770e-02	2.198982106345448838e-11
8.529644499741025065e-02	2.197242347264211861e-11
8.688382635251183650e-02	2.195534006902142941e-11
8.850074914473439469e-02	2.193879500816252753e-11
9.014776314524917955e-02	2.192305105489529583e-11
9.182542835656282154e-02	2.190842047234768286e-11
9.353431520292386503e-02	2.189528782369117374e-11
9.527500472427290201e-02	2.188412662523991433e-11
9.704808877380305399e-02	2.187540571894665950e-11
9.885417021919572222e-02	2.186974919010947425e-11
1.006938631476027024e-01	2.186798856913532903e-11
1.025677930744421790e-01	2.187128700580560033e-11
1.044765971560804169e-01	2.188148340182237231e-11
1.064209244064724530e-01	2.190304426767493478e-11
1.084014359178330916e-01	2.193755187761323181e-11
1.104188050854160164e-01	2.198022726376754723e-11
1.124737178364751955e-01	2.202925090769577275e-11
1.145668728634871431e-01	2.208357125621598250e-11
1.166989818617147484e-01	2.214247066991396635e-11
1.188707697711903211e-01	2.220542089423263487e-11
1.210829750232039481e-01	2.227201587271638282e-11
1.233363497913776002e-01	2.234193498996299646e-11
1.256316602474120137e-01	2.241492089595359450e-11
1.279696868215941530e-01	2.249076528727304152e-11
1.303512244681508947e-01	2.256929950470944829e-11
1.327770829355428839e-01	2.265038838182254313e-11
1.352480870417875347e-01	2.273392668365166090e-11
1.377650769549053633e-01	2.281983841871336729e-11
1.403289084785873109e-01	2.290808318595997922e-11
1.429404533431760937e-01	2.299867141915669861e-11
1.456005995020648314e-01	2.309160167591667367e-11
1.483102514336104294e-01	2.318685089466691538e-11
1.510703304486653853e-01	2.328438961902799437e-11
1.538817750038346255e-01	2.338418556103126308e-11
1.567455410205594868e-01	2.348620489184715383e-11
1.596626022101425013e-01	2.359041272779447239e-11
1.626339504048192053e-01	2.369677325166270701e-11
1.656605958949913526e-01	2.380524964761678842e-11
1.687435677727375793e-01	2.391580393390814084e-11
1.718839142817145393e-01	2.402839673718395462e-11
1.750827031735724959e-01	2.414298703272164519e-11
1.783410220710008320e-01	2.425953186479546779e-11
1.816599788375326818e-01	2.437798605583454405e-11
1.850407019542302245e-01	2.449830190987976589e-11
1.884843409033795381e-01	2.462042891402238847e-11
1.919920665593284892e-01	2.474431344044879465e-11
1.955650715865948908e-01	2.486989845111624630e-11
1.992045708453869246e-01	2.499712320676822224e-11
2.029118018046678074e-01	2.512592298185979684e-11
2.066880249629081956e-01	2.525622878694076271e-11
2.105345242766706038e-01	2.538796710009608710e-11
2.144526075971667500e-01	2.552105960914363559e-11
2.184436071149425951e-01	2.565542296642088361e-11
2.225088798128369294e-01	2.579096855814201055e-11
2.266498079273692734e-01	2.592760229046587428e-11
2.308677994187169624e-01	2.606522439457589843e-11
2.351642884494348495e-01	2.620372925322801401e-11
2.395407358720877122e-01	2.634300525136769239e-11
2.439986297259550407e-01	2.648293465354455090e-11
2.485394857429798487e-01	2.662339351095894285e-11
2.531648478631355337e-01	2.676425160105235963e-11
2.578762887593800679e-01	2.690537240260019526e-11
2.626754103723835665e-01	2.704661310926061267e-11
2.675638444552044803e-01	2.718782468451684607e-11
2.725432531281027360e-01	2.732885196081988000e-11
2.776153294436801144e-01	2.746953378564374950e-11
2.827817979625341094e-01	2.760970321690945752e-11
2.880444153396297668e-01	2.774918776999763974e-11
2.934049709215786894e-01	2.788780971821467776e-11
2.988652873550382560e-01	2.802538644817395676e-11
3.044272212064302874e-01	2.816173087107418900e-11
3.100926635931926523e-01	2.829665189030904727e-11
3.158635408267818634e-01	2.842995492522772797e-11
3.217418150676371602e-01	2.856144249018923581e-11
3.277294849923381714e-01	2.869091482732238442e-11
3.338285864731760921e-01	2.881817059062584416e-11
3.400411932703705786e-01	2.894300757823352423e-11
3.463694177371733907e-01	2.906522350883712432e-11
3.528154115380882638e-01	2.918461683742687801e-11
3.593813663804625858e-01	2.930098760468948052e-11
3.660695147596902399e-01	2.941413831361838449e-11
3.728821307182833555e-01	2.952387482616348310e-11
3.798215306190736440e-01	2.963000727209801506e-11
3.868900739327975069e-01	2.973235096173490638e-11
3.940901640403447481e-01	2.983072729370783591e-11
4.014242490499321803e-01	2.992496464876934267e-11
4.088948226294860100e-01	3.001489926047983314e-11
4.165044248545184957e-01	3.010037605380276290e-11
4.242556430717777105e-01	3.018124944302529885e-11
4.321511127789761653e-01	3.025738408118367631e-11
4.401935185208874501e-01	3.032865555438784539e-11
4.483855948021185922e-01	3.039495101643934834e-11
4.567301270168746541e-01	3.045616976249242222e-11
4.652299523960188865e-01	3.051222374682954511e-11
4.738879609717651098e-01	3.056303806374091419e-11
4.827070965603183494e-01	3.060855144925683042e-11
4.916903577628026212e-01	3.064871702457901413e-11
5.008407989848212560e-01	3.068350472043998973e-11
5.101615314749833319e-01	3.071289796071435148e-11
5.196557243827657491e-01	3.073688535303151561e-11
5.293266058360560633e-01	3.075546482877470368e-11
5.391774640387498874e-01	3.076864527744592285e-11
5.492116483887788947e-01	3.077644702474117899e-11
5.594325706169377410e-01	3.077890188155670803e-11
5.698437059469141364e-01	3.077605294097843906e-11
5.804485942768977669e-01	3.076795420161947987e-11
5.912508413831875087e-01	3.075467006264209522e-11
6.022541201461927285e-01	3.073627472164148127e-11
6.134621717992505552e-01	3.071285149944492747e-11
6.248788072006894456e-01	3.068449211174121108e-11
6.365079081295571539e-01	3.065129590478291392e-11
6.483534286054720708e-01	3.061336907040053199e-11
6.604193962330304757e-01	3.057082385393968010e-11
6.727099135712336642e-01	3.052377776728573516e-11
6.852291595284063508e-01	3.047235281779304949e-11
6.979813907830659803e-01	3.041667476265353511e-11
7.109709432312432131e-01	3.035687239699238729e-11
7.242022334607315370e-01	3.029307688278589509e-11
7.376797602527731534e-01	3.022542112457402875e-11
7.514081061116969495e-01	3.015403919684328427e-11
7.653919388230148169e-01	3.007906582698270084e-11
7.796360130405228794e-01	3.000063593682488710e-11
7.941451719029339884e-01	2.991888424498885490e-11
8.089243486805938188e-01	2.983394493160369021e-11
8.239785684528520004e-01	2.974595136647185238e-11
8.393129498166364000e-01	2.965503590138672112e-11
8.549327066268375130e-01	2.956132972714437229e-11
8.708431497690723999e-01	2.946496279583582708e-11
8.870496889654402306e-01	2.936606380927423952e-11
9.035578346138929406e-01	2.926476027498569878e-11
9.203731996618220723e-01	2.916117863210403103e-11
9.375015015145289343e-01	2.905544445090693547e-11
9.549485639791965852e-01	2.894768271168305782e-11
9.727203192450537550e-01	2.883801817146834076e-11
9.908228099003798528e-01	2.872657583118021590e-11
1.009262190987048502e+00	2.861348152145005852e-11
1.028044732093309710e+00	2.849886263390287738e-11
1.047176819485520216e+00	2.838284903732130013e-11
1.066664958279538666e+00	2.826557423778408920e-11
1.086515774652537125e+00	2.814717687344731801e-11
1.106736018095974439e+00	2.802780268756998978e-11
1.127332563710487179e+00	2.790760721707927841e-11
1.148312414543511073e+00	2.778675961051258227e-11
1.169682703970384541e+00	2.766544835023320766e-11
1.191450698119774776e+00	2.754389047481632425e-11
1.213623798344241722e+00	2.742234806215345845e-11
1.236209543736769056e+00	2.730116289037483715e-11
1.259215613694150804e+00	2.718085648355435711e-11
1.282649830528059809e+00	2.706267605163253797e-11
1.306520162124719997e+00	2.694650127886654780e-11
1.330834724654076151e+00	2.683117729643468075e-11
1.355601785329368925e+00	2.671626685268215678e-11
1.380829765218092309e+00	2.660151607952235886e-11
1.406527242105236386e+00	2.648675924103027204e-11
1.432702953409829449e+00	2.637188408081668039e-11
1.459365799155757815e+00	2.625681508440313634e-11
1.486524844997857198e+00	2.614150422044866612e-11
1.514189325304352129e+00	2.602592548149090623e-11
1.542368646296627288e+00	2.591007167440878986e-11
1.571072389247448742e+00	2.579395277109004362e-11
1.600310313738701584e+00	2.567759557709317512e-11
1.630092360979741084e+00	2.556104482137894726e-11
1.660428657187529522e+00	2.544436623102984697e-11
1.691329517029646956e+00	2.532765313452600218e-11
1.722805447131392054e+00	2.521104105286875060e-11
1.754867149648152047e+00	2.509474766606555975e-11
1.787525525904235302e+00	2.497930765131254820e-11
1.820791680099462351e+00	2.486497069677141271e-11
1.854676923084697560e+00	2.475101433963123049e-11
1.889192776207664348e+00	2.463714632616116588e-11
1.924350975230332272e+00	2.452319702122851145e-11
1.960163474319185806e+00	2.440905131458983550e-11
1.996642450109793465e+00	2.429462611135833932e-11
2.033800305846980017e+00	2.417985969085400024e-11
2.071649675602066587e+00	2.406470572493398742e-11
2.110203428568596440e+00	2.394912953574897567e-11
2.149474673437980154e+00	2.383310557610152052e-11
2.189476762856620518e+00	2.371661563951617669e-11
2.230223297965936435e+00	2.359964753579350550e-11
2.271728133026902796e+00	2.348219407915698330e-11
2.314005380130653933e+00	2.336425229516024019e-11
2.357069413996727647e+00	2.324582278594911228e-11
2.400934876860651546e+00	2.312690921340495417e-11
2.445616683452443763e+00	2.300751787214973521e-11
2.491130026067791103e+00	2.288765733251491841e-11
2.537490379733571721e+00	2.276733813889961659e-11
2.584713507469563520e+00	2.264657255274667701e-11
2.632815465648020048e+00	2.252537433192899457e-11
2.681812609453012808e+00	2.240375854028483623e-11
2.731721598441378962e+00	2.228174138239730892e-11
2.782559402207125832e+00	2.215934005981536028e-11
2.834343306151309250e+00	2.203657264567105971e-11
2.887090917359234954e+00	2.191345797534901716e-11
2.940820170587060911e+00	2.179001555131009651e-11
2.995549334359816296e+00	2.166626546067962764e-11
3.051297017182871052e+00	2.154222830455345904e-11
3.108082173869063602e+00	2.141792513832163614e-11
3.165924111983520639e+00	2.129337742271837618e-11
3.224842498408438729e+00	2.116860698563127185e-11
3.284857366030046855e+00	2.104363599521814754e-11
3.345989120549974771e+00	2.091848694542700743e-11
3.408258547423451912e+00	2.079318265579583844e-11
3.471686818926559059e+00	2.066774628858950808e-11
3.536295501355039228e+00	2.054220138799620885e-11
3.602106562357073827e+00	2.041657194893456797e-11
3.669142378402493687e+00	2.029088252767613276e-11
3.737425742391064176e+00	2.016515841496101537e-11
3.806979871402283777e+00	2.003942590869583719e-11
3.877828414589453487e+00	1.991371275814697773e-11
